2.02368,2e-05,112.562
2.02388,0.000251,112.322
2.02409,0.000793,111.889
2.02429,0.000142,111.382
2.0245,0.000734,110.959
2.0247,0.000109,110.788
2.02491,0.000796,110.976
2.02511,0.000545,111.349
2.02532,0.000809,111.696
2.02552,0.000536,111.917
2.02573,0.000384,111.972
2.02593,0.000976,111.933
2.02614,0.000867,111.877
2.02634,0.000936,111.794
2.02655,0.000459,111.666
2.02675,0.000469,111.542
2.02696,0.00085,111.477
2.02716,0.000367,111.497
2.02737,4.6e-05,111.601
2.02758,0.000111,111.711
2.02778,0.000449,111.726
2.02799,0.000292,111.532
2.02819,0.00477,111.063
2.0284,0.000113,110.47
2.0286,0.000915,109.952
2.02881,0.000139,109.696
2.02902,0.00484,109.784
2.02922,0.000507,109.899
2.02943,0.000333,109.71
2.02963,0.000445,109.231
2.02984,0.00407,108.587
2.03005,0.00354,108.022
2.03025,0.00024,107.742
2.03046,0.000989,107.683
2.03066,0.000666,107.758
2.03087,0.000122,108.055
2.03108,0.00044,108.641
2.03128,0.000124,109.332
2.03149,0.000995,109.915
2.03169,0.000798,110.301
2.0319,0.00061,110.467
2.03211,0.000332,110.527
2.03231,0.000533,110.594
2.03252,0.000818,110.639
2.03273,0.000881,110.619
2.03293,0.00083,110.566
2.03314,0.000635,110.522
2.03335,0.000683,110.497
2.03355,0.000208,110.486
2.03376,9.2e-05,110.468
2.03397,0.000884,110.381
2.03417,0.000233,110.001
2.03438,5.5e-05,109.146
2.03459,0.000989,107.959
2.0348,0.000894,106.727
2.035,0.000294,105.987
2.03521,0.000895,106.168
2.03542,0.000998,107.01
2.03562,0.000858,108.088
2.03583,0.000621,109.009
2.03604,0.000923,109.489
2.03625,0.000162,109.648
2.03645,0.000198,109.677
2.03666,0.000676,109.628
2.03687,0.000253,109.508
2.03708,0.000468,109.286
2.03728,0.000897,108.894
2.03749,0.000439,108.165
2.0377,0.000298,106.991
2.0379,0.000437,105.597
2.03811,0.000344,104.336
2.03832,0.000693,103.725
2.03853,0.000906,104.141
2.03874,0.000661,105.23
2.03894,0.000622,106.484
2.03915,5.2e-05,107.5
2.03936,0.000691,108.017
2.03957,0.000706,108.233
2.03978,5.3e-05,108.409
2.03998,0.000881,108.59
2.04019,0.000793,108.757
2.0404,0.000282,108.834
2.04061,0.000752,108.746
2.04082,0.000585,108.481
2.04102,0.000663,108.065
2.04123,0.000634,107.617
2.04144,0.000261,107.272
2.04165,0.000887,107.153
2.04186,0.000269,107.324
2.04207,0.000512,107.645
2.04227,0.000353,107.944
2.04248,0.000804,108.128
2.04269,0.000927,108.153
2.0429,8.4e-05,108.076
2.04311,0.000779,107.974
2.04332,0.000853,107.892
2.04353,0.000711,107.86
2.04374,0.000932,107.864
2.04395,2e-05,107.878
2.04415,7.1e-05,107.868
2.04436,0.000448,107.809
2.04457,0.000813,107.716
2.04478,0.000949,107.618
2.04499,0.000496,107.541
2.0452,0.000531,107.503
2.04541,9.6e-05,107.489
2.04562,0.000277,107.478
2.04583,3.8e-05,107.461
2.04604,0.000991,107.433
2.04625,0.000134,107.397
2.04645,0.000602,107.348
2.04666,0.000233,107.253
2.04687,4.5e-05,107.083
2.04708,0.000555,106.832
2.04729,0.000862,106.52
2.0475,0.000945,106.235
2.04771,0.000836,106.071
2.04792,0.000929,106.073
2.04813,0.000161,106.248
2.04834,0.000875,106.49
2.04855,0.000489,106.678
2.04876,0.000532,106.764
2.04897,0.000563,106.734
2.04918,0.000383,106.633
2.04939,0.000711,106.511
2.0496,0.000851,106.387
2.04981,0.000593,106.263
2.05002,0.000359,106.125
2.05023,0.000909,105.964
2.05044,0.000432,105.824
2.05065,3.3e-05,105.748
2.05086,0.000389,105.729
2.05107,0.000462,105.738
2.05128,0.000121,105.717
2.05149,2e-05,105.609
2.0517,0.000732,105.385
2.05191,0.000646,105.037
2.05212,0.000145,104.61
2.05234,0.000581,104.177
2.05255,0.00018,103.89
2.05276,0.000923,103.877
2.05297,0.000994,104.101
2.05318,0.000923,104.464
2.05339,0.000357,104.785
2.0536,0.000133,104.911
2.05381,0.000819,104.877
2.05402,0.000669,104.771
2.05423,0.000195,104.707
2.05444,0.000671,104.77
2.05465,0.000792,104.917
2.05486,0.000823,105.072
2.05508,0.000526,105.174
2.05529,0.000384,105.178
2.0555,0.000949,105.103
2.05571,0.000247,104.979
2.05592,0.000884,104.831
2.05613,0.000757,104.686
2.05634,0.00036,104.583
2.05656,0.000449,104.552
2.05677,2e-05,104.583
2.05698,7.7e-05,104.652
2.05719,0.000102,104.717
2.0574,0.000933,104.73
2.05761,8.2e-05,104.619
2.05783,0.000766,104.339
2.05804,0.000948,103.974
2.05825,7.6e-05,103.643
2.05846,0.000925,103.487
2.05867,0.000647,103.596
2.05888,0.000136,103.849
2.0591,0.000786,104.089
2.05931,0.000922,104.223
2.05952,0.000708,104.194
2.05973,0.000192,104.023
2.05994,0.0008,103.72
2.06016,0.000485,103.167
2.06037,0.000709,102.297
2.06058,0.000212,101.37
2.06079,0.000793,100.719
2.06101,0.000214,100.622
2.06122,0.000338,101.218
2.06143,2.8e-05,102.153
2.06164,0.000358,103.002
2.06186,0.000933,103.566
2.06207,0.000299,103.759
2.06228,0.000839,103.739
2.06249,0.000841,103.63
2.06271,0.00062,103.21
2.06292,0.000525,102.248
2.06313,0.00021,100.838
2.06334,0.000743,99.2467
2.06356,0.000913,98.1227
2.06377,0.000383,98.0334
2.06398,0.000533,98.845
2.0642,0.000728,100.199
2.06441,0.000612,101.534
2.06462,0.000972,102.373
2.06484,0.000577,102.763
2.06505,2e-05,102.881
2.06526,0.000819,102.9
2.06547,0.00031,102.95
2.06569,0.000887,103.006
2.0659,0.000797,103.015
2.06612,0.000153,102.971
2.06633,0.000246,102.886
2.06654,0.000817,102.796
2.06676,3.9e-05,102.725
2.06697,0.000382,102.64
2.06718,0.000997,102.501
2.0674,2.3e-05,102.309
2.06761,0.000132,102.088
2.06783,9.1e-05,101.905
2.06804,0.00022,101.824
2.06825,0.000696,101.854
2.06847,0.000115,101.978
2.06868,0.000759,102.124
2.06889,0.000264,102.224
2.06911,0.000645,102.253
2.06932,0.000468,102.169
2.06954,0.000375,101.802
2.06975,0.000468,101.026
2.06996,0.000559,100.014
2.07018,0.000962,99.0504
2.07039,0.00078,98.5684
2.07061,0.000872,98.8803
2.07082,0.000893,99.6702
2.07104,6.1e-05,100.493
2.07125,0.000917,101.012
2.07147,0.00068,101.025
2.07168,0.000458,100.753
2.07189,0.000441,100.486
2.07211,0.000169,100.377
2.07232,0.000936,100.499
2.07254,0.000672,100.758
2.07275,0.00047,101.029
2.07297,0.00062,101.229
2.07318,0.000101,101.311
2.0734,0.000105,101.311
2.07361,0.000191,101.28
2.07383,0.000852,101.238
2.07404,0.000782,101.195
2.07426,0.00086,101.157
2.07447,0.000992,101.128
2.07469,0.000698,101.096
2.0749,0.000609,101.051
2.07512,0.000127,101.0
2.07534,0.000515,100.952
2.07555,0.000844,100.908
2.07576,0.000916,100.862
2.07598,0.000279,100.811
2.0762,0.000156,100.75
2.07641,0.00093,100.677
2.07663,0.000383,100.596
2.07684,0.000423,100.531
2.07706,0.000766,100.498
2.07728,0.000762,100.489
2.07749,0.000843,100.485
2.07771,0.000499,100.47
2.07792,0.000242,100.434
2.07814,0.000707,100.398
2.07835,0.000564,100.363
2.07857,0.00011,100.221
2.07879,0.000509,99.8753
2.079,0.000784,99.385
2.07922,0.000491,98.8704
2.07943,0.000966,98.5381
2.07965,0.00712,98.5412
2.07987,0.000713,98.7321
2.08008,0.00079,98.9114
2.0803,0.000654,98.9722
2.08052,0.000833,98.8751
2.08073,0.000832,98.7578
2.08095,0.000474,98.7627
2.08117,0.000633,98.8744
2.08138,0.00034,99.0352
2.0816,0.00019,99.1756
2.08182,0.000807,99.2386
2.08203,0.000238,99.2266
2.08225,0.00013,99.1474
2.08247,0.000123,98.9701
2.08268,0.000495,98.6623
2.0829,0.000286,98.2221
2.08312,0.000627,97.6903
2.08333,0.000531,97.248
2.08355,0.000899,97.0684
2.08377,0.000881,97.1537
2.08399,0.000714,97.4429
2.0842,0.000136,97.7923
2.08442,9.8e-05,98.0736
2.08464,0.000767,98.3
2.08485,8.9e-05,98.5067
2.08507,0.000262,98.6731
2.08529,0.000418,98.7699
2.08551,6.8e-05,98.7891
2.08572,0.000424,98.744
2.08594,0.000393,98.7134
2.08616,0.000484,98.7613
2.08638,0.000463,98.8292
2.08659,0.00923,98.843
2.08681,0.00059,98.788
2.08703,0.00017,98.6784
2.08725,0.00723,98.5861
2.08747,0.00809,98.5707
2.08768,0.000597,98.587
2.0879,0.00651,98.576
2.08812,0.0014,98.5305
2.08834,0.00579,98.4607
2.08856,0.000706,98.3939
2.08877,0.00067,98.3523
2.08899,0.00542,98.3222
2.08921,0.000136,98.2878
2.08943,0.000311,98.262
2.08965,0.00436,98.2601
2.08986,0.00158,98.2782
2.09008,0.000287,98.2963
2.0903,0.00502,98.2486
2.09052,0.00173,98.0808
2.09074,0.00108,97.8301
2.09096,0.00709,97.549
2.09118,0.00384,97.2594
2.09139,0.00436,96.94
2.09161,0.000574,96.4264
2.09183,0.00876,95.6135
2.09205,0.00917,94.7753
2.09227,0.0063,94.2433
2.09249,0.00012,94.2026
2.09271,0.00617,94.7065
2.09293,0.00615,95.4301
2.09314,0.00349,96.0298
2.09336,0.00315,96.4666
2.09358,0.00839,96.7596
2.0938,0.00582,96.8558
2.09402,0.00094,96.7116
2.09424,0.00267,96.3935
2.09446,0.00741,96.0048
2.09468,0.0034,95.6846
2.0949,0.00576,95.533
2.09512,6e-05,95.4584
2.09534,0.00256,95.3729
2.09556,0.00612,95.3956
2.09578,0.00486,95.6393
2.096,0.00182,95.9854
2.09622,0.00933,96.2753
2.09644,0.0091,96.423
2.09666,0.00516,96.3971
2.09688,0.00739,96.3143
2.0971,0.00866,96.2918
2.09732,0.00878,96.3005
2.09753,110018.0,96.2983
2.09775,572999.0,96.3358
2.09798,131691.0,96.4552
2.0982,157879.0,96.5718
2.09842,135203.0,96.5861
2.09864,135315.0,96.467
2.09886,158298.0,96.2334
2.09908,215545.0,96.0368
2.0993,298364.0,96.0195
2.09952,271660.0,96.1553
2.09974,131279.0,96.3619
2.09996,122226.0,96.5005
2.10018,195518.0,96.4566
2.1004,160227.0,96.2711
2.10062,137614.0,96.0323
2.10084,145361.0,95.8643
2.10106,179978.0,95.8644
2.10128,451899.0,95.9863
2.1015,671224.0,96.1501
2.10172,572058.0,96.2856
2.10194,431028.0,96.3295
2.10216,254615.0,96.2376
2.10239,170442.0,95.9888
2.10261,327918.0,95.6354
2.10283,395722.0,95.2662
2.10305,451304.0,95.0413
2.10327,582960.0,95.0876
2.10349,379085.0,95.3289
2.10371,132007.0,95.6398
2.10393,571210.0,95.9026
2.10416,116701.0,96.0311
2.10438,906612.0,96.058
2.1046,779908.0,96.0391
2.10482,108206.0,96.0062
2.10504,135643.0,95.9809
2.10526,203565.0,95.9696
2.10548,223699.0,95.9719
2.10571,188797.0,95.9743
2.10593,182180.0,95.963
2.10615,267969.0,95.9376
2.10637,386474.0,95.9001
2.10659,330292.0,95.8484
2.10682,213518.0,95.7818
2.10704,188675.0,95.7067
2.10726,147953.0,95.6326
2.10748,132224.0,95.5725
2.1077,155768.0,95.5341
2.10793,137977.0,95.4985
2.10815,108888.0,95.4437
2.10837,156340.0,95.3608
2.10859,241457.0,95.2291
2.10881,187814.0,94.9683
2.10904,139395.0,94.5169
2.10926,217505.0,93.9505
2.10948,184321.0,93.4031
2.1097,620810.0,93.1057
2.10993,591232.0,93.2377
2.11015,104914.0,93.6727
2.11037,942143.0,94.211
2.11059,109140.0,94.6621
2.11082,130145.0,94.8872
2.11104,925115.0,94.9439
2.11126,100006.0,94.9266
2.11149,135358.0,94.8814
2.11171,102014.0,94.8342
2.11193,124410.0,94.7815
2.11215,215836.0,94.7134
2.11238,201117.0,94.6257
2.1126,159869.0,94.5236
2.11282,190814.0,94.4438
2.11305,158784.0,94.4215
2.11327,978049.0,94.4524
2.1135,129043.0,94.5174
2.11372,138240.0,94.5767
2.11394,105521.0,94.5972
2.11417,137659.0,94.5926
2.11439,162662.0,94.5838
2.11461,160173.0,94.575
2.11484,189688.0,94.5615
2.11506,190825.0,94.5201
2.11528,144495.0,94.4298
2.11551,122802.0,94.2977
2.11573,113890.0,94.1171
2.11595,116412.0,93.7999
2.11618,194959.0,93.2767
2.1164,240750.0,92.6366
2.11663,240316.0,92.0389
2.11685,296944.0,91.7678
2.11707,264876.0,92.031
2.1173,252929.0,92.6063
2.11752,390758.0,93.1935
2.11775,371891.0,93.6077
2.11797,287474.0,93.7527
2.1182,343612.0,93.7724
2.11842,308740.0,93.8156
2.11864,231307.0,93.8143
2.11887,286635.0,93.6646
2.11909,404999.0,93.3367
2.11932,428274.0,92.861
2.11954,321491.0,92.4327
2.11977,363522.0,92.2476
2.11999,478467.0,92.3378
2.12022,412070.0,92.663
2.12044,362663.0,93.0549
2.12067,546515.0,93.3367
2.12089,677083.0,93.4267
2.12112,525522.0,93.2981
2.12134,521072.0,93.0501
2.12157,689557.0,92.8114
2.12179,619736.0,92.7033
2.12202,512400.0,92.7974
2.12224,727682.0,92.9748
2.12247,921476.0,93.0901
2.12269,829636.0,93.0833
2.12292,793273.0,92.9323
2.12314,966445.0,92.6815
2.12337,0.100719,92.3809
2.12359,727514.0,92.0361
2.12382,646455.0,91.6664
2.12404,864419.0,91.3911
2.12427,827481.0,91.3296
2.1245,628456.0,91.5036
2.12472,765391.0,91.882
2.12495,0.100037,92.321
2.12517,900932.0,92.6719
2.1254,735381.0,92.8759
2.12562,870407.0,92.9
2.12585,0.100717,92.7221
2.12608,826294.0,92.3522
2.1263,759463.0,91.916
2.12653,964871.0,91.5665
2.12675,975670.0,91.4494
2.12698,800593.0,91.65
2.12721,752601.0,92.0219
2.12743,781704.0,92.3807
2.12766,733561.0,92.6233
2.12789,582414.0,92.698
2.12811,583063.0,92.676
2.12834,693397.0,92.642
2.12857,588623.0,92.6108
2.12879,591658.0,92.5741
2.12902,760114.0,92.5015
2.12925,710495.0,92.3692
2.12947,680495.0,92.2012
2.1297,838759.0,92.041
2.12993,860966.0,91.9635
2.13015,731498.0,92.0238
2.13038,807207.0,92.1667
2.13061,919131.0,92.3159
2.13083,770739.0,92.4211
2.13106,825457.0,92.4523
2.13129,0.103202,92.4367
2.13152,901958.0,92.4083
2.13174,839204.0,92.3717
2.13197,0.105686,92.324
2.1322,0.103819,92.2626
2.13242,831634.0,92.1889
2.13265,952264.0,92.1207
2.13288,0.116087,92.0731
2.13311,999419.0,92.0338
2.13333,898893.0,91.9872
2.13356,0.116319,91.9323
2.13379,0.11656,91.8742
2.13402,914099.0,91.8272
2.13424,0.106918,91.8026
2.13447,0.128137,91.7917
2.1347,0.106408,91.7492
2.13493,957614.0,91.5039
2.13515,0.118099,90.9173
2.13538,0.11608,90.1088
2.13561,957827.0,89.3007
2.13584,987443.0,88.8682
2.13607,0.112931,89.0967
2.1363,0.1167,89.7578
2.13652,0.115912,90.5149
2.13675,0.126929,91.1103
2.13698,0.130134,91.3773
2.13721,0.114436,91.4363
2.13744,0.11347,91.4473
2.13767,0.127266,91.4446
2.13789,0.120509,91.4305
2.13812,0.104605,91.4055
2.13835,0.110387,91.3664
2.13858,0.120203,91.2972
2.13881,0.111384,91.1866
2.13904,996231.0,91.0542
2.13927,0.105376,90.93
2.13949,0.104341,90.855
2.13972,879501.0,90.8583
2.13995,933434.0,90.9108
2.14018,0.107135,90.9732
2.14041,984499.0,91.0247
2.14064,902962.0,91.052
2.14087,984494.0,91.0548
2.1411,990907.0,91.0358
2.14133,888450.0,90.9976
2.14156,908766.0,90.9432
2.14179,983528.0,90.8751
2.14202,952987.0,90.7975
2.14225,933050.0,90.72
2.14247,968834.0,90.652
2.1427,952023.0,90.5976
2.14293,935343.0,90.556
2.14316,993951.0,90.5116
2.14339,0.100689,90.4528
2.14362,971349.0,90.3967
2.14385,0.100138,90.3555
2.14408,0.104246,90.2927
2.14431,0.102911,90.1723
2.14454,943559.0,90.0111
2.14477,735870.0,89.8419
2.145,482963.0,89.7081
2.14523,321835.0,89.6323
2.14546,245116.0,89.5429
2.14569,192449.0,89.3793
2.14592,145990.0,89.2186
2.14615,113739.0,89.1587
2.14638,958202.0,89.2454
2.14661,754115.0,89.4825
2.14684,560632.0,89.7603
2.14707,479414.0,89.9648
2.14731,433460.0,90.0796
2.14754,390369.0,90.1163
2.14777,578305.0,90.0988
2.148,172877.0,90.0523
2.14823,293587.0,89.9951
2.14846,315349.0,89.9405
2.14869,297084.0,89.8914
2.14892,268755.0,89.8482
2.14915,261207.0,89.8131
2.14938,262696.0,89.7875
2.14961,277536.0,89.7673
2.14984,313147.0,89.7476
2.15007,327434.0,89.7251
2.15031,283328.0,89.6982
2.15054,251266.0,89.6685
2.15077,238995.0,89.638
2.151,194902.0,89.6047
2.15123,177168.0,89.567
2.15146,181959.0,89.5266
2.1517,181697.0,89.4803
2.15193,213709.0,89.4017
2.15216,301921.0,89.2682
2.15239,311984.0,89.097
2.15262,265017.0,88.9232
2.15285,272536.0,88.8141
2.15308,332491.0,88.8206
2.15332,403124.0,88.8945
2.15355,394965.0,88.9683
2.15378,468251.0,88.9963
2.15401,569654.0,88.9561
2.15424,587644.0,88.897
2.15448,646232.0,88.8733
2.15471,720304.0,88.8874
2.15494,903234.0,88.9256
2.15517,0.117706,88.9639
2.15541,0.135494,88.981
2.15564,0.134477,88.9793
2.15587,0.107279,88.9651
2.1561,787201.0,88.9374
2.15633,692920.0,88.8949
2.15657,616396.0,88.8417
2.1568,647277.0,88.7836
2.15703,702149.0,88.7282
2.15726,625015.0,88.6835
2.1575,583261.0,88.6577
2.15773,495019.0,88.6529
2.15796,423859.0,88.6481
2.1582,414575.0,88.6196
2.15843,324757.0,88.5562
2.15866,346136.0,88.4535
2.1589,387335.0,88.3213
2.15913,241057.0,88.1771
2.15936,142537.0,88.0544
2.15959,134332.0,87.9822
2.15983,117368.0,87.9556
2.16006,111905.0,87.9585
2.16029,105420.0,87.964
2.16053,155673.0,87.9446
2.16076,337844.0,87.8796
2.16099,447894.0,87.7527
2.16123,324229.0,87.5562
2.16146,331379.0,87.3001
2.1617,479297.0,87.0547
2.16193,443416.0,86.8897
2.16216,442092.0,86.8103
2.1624,464464.0,86.7951
2.16263,334807.0,86.7799
2.16286,389868.0,86.7019
2.1631,491825.0,86.5465
2.16333,327553.0,86.3145
2.16357,347683.0,86.0213
2.1638,498285.0,85.6796
2.16403,429265.0,85.2794
2.16427,521983.0,84.7984
2.1645,660793.0,84.1896
2.16474,572648.0,83.3857
2.16497,642301.0,82.265
2.16521,658138.0,80.7452
2.16544,490877.0,78.9597
2.16567,645504.0,77.1591
2.16591,768589.0,75.8518
2.16614,678401.0,75.4996
2.16638,889972.0,76.1171
2.16661,947269.0,77.5283
2.16685,617492.0,79.2398
2.16708,665771.0,80.7598
2.16732,891876.0,81.9199
2.16755,819876.0,82.6809
2.16779,887082.0,83.1967
2.16802,894860.0,83.6454
2.16826,581464.0,84.1072
2.16849,427109.0,84.61
2.16873,478159.0,85.07
2.16896,542963.0,85.3975
2.1692,769641.0,85.5893
2.16943,888612.0,85.6734
2.16967,684997.0,85.715
2.1699,618415.0,85.7716
2.17014,724276.0,85.8335
2.17037,714189.0,85.8835
2.17061,745187.0,85.9413
2.17085,975476.0,86.0235
2.17108,0.101494,86.095
2.17132,917920.0,86.1165
2.17155,954448.0,86.0823
2.17179,0.101753,86.0089
2.17202,0.102922,85.9672
2.17226,954720.0,86.0156
2.1725,898145.0,86.1064
2.17273,864229.0,86.1751
2.17297,852272.0,86.1961
2.1732,875194.0,86.1633
2.17344,0.101976,86.1093
2.17368,0.108714,86.0694
2.17391,936535.0,86.0507
2.17415,967301.0,86.0514
2.17439,990296.0,86.0626
2.17462,771242.0,86.0743
2.17486,689650.0,86.078
2.1751,832146.0,86.0633
2.17533,888218.0,86.0089
2.17557,807458.0,85.8903
2.17581,914734.0,85.6793
2.17604,0.101132,85.3712
2.17628,983178.0,85.0579
2.17652,0.112435,84.8494
2.17675,0.113603,84.8309
2.17699,0.102696,85.0405
2.17723,966308.0,85.353
2.17746,742587.0,85.5822
2.1777,411006.0,85.4635
2.17794,290040.0,84.8151
2.17817,720867.0,83.8668
2.17841,0.130901,82.9718
2.17865,0.148592,82.5692
2.17889,0.148562,82.9641
2.17912,0.13676,83.8354
2.17936,0.128145,84.7453
2.1796,0.144738,85.4128
2.17984,0.157043,85.677
2.18007,0.162042,85.7017
2.18031,0.165344,85.6896
2.18055,0.164093,85.6749
2.18079,0.168474,85.6492
2.18103,0.171084,85.6025
2.18126,0.171032,85.5024
2.1815,0.177548,85.229
2.18174,0.176605,84.6926
2.18198,0.177481,84.0122
2.18221,0.17805,83.3809
2.18245,0.162257,83.0831
2.18269,0.154875,83.3194
2.18293,0.152205,83.8652
2.18317,0.124359,84.42
2.18341,0.110497,84.804
2.18365,0.14298,84.9232
2.18388,0.155476,84.9034
2.18412,0.144494,84.8922
2.18436,0.146425,84.9047
2.1846,0.118793,84.9237
2.18484,849782.0,84.9374
2.18508,0.109064,84.9372
2.18531,0.138059,84.9213
2.18555,0.135937,84.8927
2.18579,0.155908,84.8667
2.18603,0.170796,84.8556
2.18627,0.152188,84.8471
2.18651,0.156967,84.825
2.18675,0.167404,84.7821
2.18699,0.145022,84.7034
2.18723,0.141124,84.536
2.18747,0.15156,84.2075
2.18771,0.129539,83.6076
2.18794,0.115209,82.6972
2.18818,0.133683,81.761
2.18842,0.138689,81.1414
2.18866,0.138058,81.0884
2.1889,0.166372,81.6975
2.18914,0.166211,82.5413
2.18938,0.143544,83.1478
2.18962,0.16304,83.3917
2.18986,0.170253,83.3005
2.1901,0.14143,83.1676
2.19034,0.130407,83.267
2.19058,0.13488,83.5305
2.19082,0.138184,83.8156
2.19106,0.154568,84.0251
2.1913,0.174414,84.0991
2.19154,0.163006,84.082
2.19178,0.153612,84.0345
2.19202,0.17478,83.9793
2.19226,0.17028,83.9266
2.1925,0.154101,83.8766
2.19274,0.173417,83.8279
2.19298,0.176656,83.7843
2.19322,0.159086,83.7495
2.19346,0.171402,83.7199
2.1937,0.180368,83.6898
2.19394,0.165091,83.652
2.19419,0.162527,83.6021
2.19443,0.154139,83.5496
2.19467,0.119729,83.5048
2.19491,0.117463,83.4679
2.19515,0.158302,83.437
2.19539,0.173871,83.414
2.19563,0.16864,83.3974
2.19587,0.183913,83.3705
2.19611,0.182118,83.3176
2.19635,0.15647,83.244
2.19659,0.156609,83.1648
2.19684,0.170388,83.1142
2.19708,0.172006,83.1184
2.19732,0.180101,83.1536
2.19756,0.188705,83.1871
2.1978,0.175587,83.1999
2.19804,0.138138,83.1825
2.19829,0.11115,83.1495
2.19853,0.133709,83.1158
2.19877,0.172843,83.0716
2.19901,0.183328,83.0064
2.19925,0.171537,82.9283
2.19949,0.173908,82.8519
2.19974,0.182727,82.7988
2.19998,0.1785,82.7819
2.20022,0.185595,82.7727
2.20046,0.199172,82.739
2.2007,0.200131,82.6743
2.20095,0.193221,82.5843
2.20119,0.191058,82.4969
2.20143,0.196982,82.4383
2.20167,0.202281,82.4056
2.20192,0.205964,82.3892
2.20216,0.206118,82.3831
2.2024,0.205211,82.3829
2.20264,0.208307,82.388
2.20289,0.207858,82.3978
2.20313,0.206581,82.4101
2.20337,0.209139,82.422
2.20361,0.202632,82.4287
2.20386,0.182512,82.4251
2.2041,0.176039,82.4061
2.20434,0.191657,82.3674
2.20459,0.181617,82.3081
2.20483,0.152209,82.2042
2.20507,0.162792,81.9359
2.20532,0.195983,81.4026
2.20556,0.211117,80.6767
2.2058,0.212874,79.8787
2.20604,0.21196,79.1479
2.20629,0.209492,78.6014
2.20653,0.193681,78.2503
2.20677,0.178377,78.1042
2.20702,0.184407,78.2738
2.20726,0.184159,78.8274
2.2075,0.172834,79.5628
2.20775,0.175034,80.2198
2.20799,0.187087,80.5739
2.20824,0.192555,80.49
2.20848,0.189386,80.1523
2.20872,0.186621,79.8168
2.20897,0.186015,79.7069
2.20921,0.183762,79.965
2.20946,0.182534,80.4432
2.2097,0.18326,80.9358
2.20994,0.180179,81.295
2.21019,0.169452,81.4323
2.21043,0.162994,81.4365
2.21068,0.169884,81.4172
2.21092,0.175679,81.3903
2.21117,0.175465,81.3497
2.21141,0.175288,81.2964
2.21165,0.174881,81.2354
2.2119,0.174613,81.1821
2.21215,0.174841,81.1492
2.21239,0.173664,81.1291
2.21263,0.172383,81.1095
2.21288,0.173341,81.0796
2.21312,0.174354,81.0323
2.21337,0.175251,80.9723
2.21361,0.176261,80.9084
2.21386,0.175498,80.8548
2.2141,0.175818,80.8229
2.21435,0.176407,80.8088
2.21459,0.164627,80.8028
2.21484,0.152794,80.7866
2.21509,0.165164,80.7416
2.21533,0.18166,80.6558
2.21557,0.175953,80.5187
2.21582,0.153055,80.318
2.21607,0.149202,80.0499
2.21631,0.175142,79.7463
2.21656,0.193785,79.4575
2.2168,0.199969,79.2734
2.21705,0.203042,79.266
2.21729,0.203582,79.401
2.21754,0.208173,79.6118
2.21779,0.209744,79.813
2.21803,0.203867,79.9359
2.21828,0.201197,80.008
2.21852,0.203287,80.0723
2.21877,0.201281,80.1417
2.21902,0.198206,80.2141
2.21926,0.197475,80.2585
2.21951,0.189999,80.2487
2.21976,0.183392,80.2059
2.22,0.188358,80.1585
2.22025,0.191026,80.1162
2.22049,0.191282,80.0794
2.22074,0.193275,80.03
2.22099,0.191027,79.9522
2.22124,0.19067,79.8593
2.22148,0.190953,79.7728
2.22173,0.190452,79.7192
2.22198,0.189712,79.7158
2.22222,0.187577,79.7377
2.22247,0.186332,79.7517
2.22272,0.181058,79.7327
2.22296,0.180955,79.6682
2.22321,0.186311,79.586
2.22346,0.18783,79.5173
2.22371,0.187637,79.4663
2.22395,0.186978,79.4284
2.2242,0.189011,79.3906
2.22445,0.189845,79.3438
2.22469,0.189512,79.3047
2.22494,0.178628,79.2749
2.22519,0.167239,79.1719
2.22544,0.174655,78.9103
2.22568,0.182708,78.4772
2.22593,0.186298,77.9207
2.22618,0.191964,77.4603
2.22643,0.194222,77.3098
2.22668,0.193182,77.4896
2.22692,0.193117,77.9286
2.22717,0.195018,78.3824
2.22742,0.197183,78.6199
2.22767,0.197114,78.633
2.22792,0.196864,78.4895
2.22816,0.198539,78.3362
2.22841,0.200268,78.304
2.22866,0.200707,78.3851
2.22891,0.201237,78.5302
2.22916,0.201496,78.6655
2.22941,0.20191,78.723
2.22965,0.203043,78.6874
2.2299,0.20372,78.5664
2.23015,0.20353,78.4077
2.2304,0.203919,78.2659
2.23065,0.204482,78.1818
2.2309,0.205077,78.1774
2.23115,0.205635,78.2105
2.2314,0.206006,78.2358
2.23165,0.206363,78.256
2.23189,0.20696,78.2824
2.23214,0.207326,78.3113
2.23239,0.207589,78.3348
2.23264,0.208128,78.3433
2.23289,0.20811,78.33
2.23314,0.208234,78.3016
2.23339,0.207472,78.2666
2.23364,0.206734,78.2265
2.23389,0.206533,78.1824
2.23414,0.208041,78.1382
2.23439,0.209281,78.0974
2.23464,0.209771,78.0565
2.23489,0.210479,78.0099
2.23514,0.2106,77.9483
2.23539,0.209419,77.8667
2.23564,0.204189,77.7801
2.23589,0.195392,77.7068
2.23614,0.193256,77.6586
2.23639,0.203938,77.6379
2.23664,0.211675,77.6172
2.23689,0.212091,77.5661
2.23714,0.212413,77.4726
2.23739,0.211884,77.3221
2.23764,0.212302,77.0719
2.23789,0.212975,76.6952
2.23814,0.213092,76.2588
2.23839,0.212742,75.8671
2.23864,0.212281,75.6825
2.23889,0.21287,75.8156
2.23914,0.212812,76.1107
2.23939,0.212874,76.3732
