	1.21257259e-01	1.74788721e-03
	1.21258551e-01	1.57097002e-03
	1.21259843e-01	7.35453886e-03
	1.21262427e-01	4.84499405e-03
	1.21263718e-01	4.27344915e-03
	1.21266302e-01	5.38310392e-03
	1.21268886e-01	5.08716772e-03
	1.21271469e-01	3.80663301e-03
	1.21272761e-01	8.53264079e-03
	1.21274053e-01	1.01423869e-03
	1.21275344e-01	3.50777447e-03
	1.21277928e-01	8.70057480e-03
	1.21279219e-01	4.59814341e-03
	1.21280511e-01	4.03628767e-03
	1.21281802e-01	1.48473284e-02
	1.21283094e-01	4.91236444e-03
	1.21284385e-01	8.36586143e-03
	1.21285677e-01	7.60930728e-03
	1.21286968e-01	3.78467593e-03
	1.21288259e-01	3.26244815e-03
	1.21289551e-01	8.05169285e-03
	1.21290842e-01	6.23342847e-03
	1.21292133e-01	7.15651989e-03
	1.21296007e-01	3.47932277e-03
	1.21297299e-01	1.29818216e-03
	1.21301172e-01	8.85837951e-03
	1.21303754e-01	2.52639084e-03
	1.21306336e-01	1.01655159e-02
	1.21308918e-01	2.49237460e-03
	1.21311500e-01	3.95625394e-03
	1.21312791e-01	9.22838311e-03
	1.21314082e-01	8.37526659e-04
	1.21316664e-01	2.45051851e-03
	1.21319246e-01	9.61554948e-03
	1.21320536e-01	3.10225157e-03
	1.21321827e-01	6.84682544e-04
	1.21323118e-01	2.30496602e-03
	1.21326990e-01	1.90866097e-03
	1.21328280e-01	1.35929286e-02
	1.21329571e-01	1.15385261e-04
	1.21330862e-01	1.02890777e-02
	1.21332152e-01	1.34500823e-03
	1.21333443e-01	1.12257009e-02
	1.21336024e-01	1.04025908e-02
	1.21337314e-01	3.06484664e-03
	1.21338605e-01	1.64430902e-02
	1.21341185e-01	1.13687503e-02
	1.21342476e-01	5.63445245e-04
	1.21343766e-01	4.00774069e-03
	1.21345056e-01	5.68342224e-03
	1.21347637e-01	2.91980615e-03
	1.21350217e-01	2.30900794e-03
	1.21351507e-01	2.41168812e-03
	1.21352798e-01	7.04143802e-03
	1.21354088e-01	1.09238456e-02
	1.21355378e-01	8.84194741e-03
	1.21357958e-01	1.08740302e-02
	1.21359248e-01	3.25610282e-03
	1.21360538e-01	7.83319364e-03
	1.21361828e-01	6.15010088e-03
	1.21364408e-01	2.41409334e-03
	1.21365698e-01	5.06841513e-03
	1.21368277e-01	1.63657183e-02
	1.21369567e-01	9.23946842e-03
	1.21370857e-01	9.85598156e-03
	1.21372147e-01	7.63877395e-03
	1.21373437e-01	1.49634681e-02
	1.21374726e-01	1.37391613e-02
	1.21376016e-01	1.12100075e-02
	1.21377306e-01	9.29248012e-03
	1.21378595e-01	1.31470133e-02
	1.21379885e-01	4.15752241e-03
	1.21381175e-01	1.25739691e-02
	1.21382464e-01	9.67714721e-03
	1.21383754e-01	6.23852945e-03
	1.21385043e-01	8.79126115e-03
	1.21386333e-01	1.32569588e-02
	1.21387622e-01	1.40872402e-02
	1.21388912e-01	1.47150472e-02
	1.21390201e-01	7.01073849e-03
	1.21391490e-01	9.54143242e-03
	1.21392780e-01	1.58448857e-02
	1.21394069e-01	9.26150619e-03
	1.21395359e-01	1.14074535e-02
	1.21396648e-01	7.98282016e-03
	1.21397937e-01	4.44558864e-03
	1.21399226e-01	1.66518852e-02
	1.21400516e-01	8.60234036e-03
	1.21401805e-01	1.29424606e-02
	1.21403094e-01	1.12649195e-02
	1.21404383e-01	1.71972885e-02
	1.21405672e-01	1.56937936e-02
	1.21406961e-01	2.08175776e-02
	1.21408250e-01	6.13535047e-03
	1.21409539e-01	4.87677748e-03
	1.21410828e-01	2.33258531e-02
	1.21412117e-01	1.19052104e-02
	1.21413406e-01	1.03549396e-02
	1.21414695e-01	2.02279871e-02
	1.21415984e-01	4.18712875e-03
	1.21417273e-01	8.36412262e-03
	1.21418562e-01	7.13218707e-03
	1.21419851e-01	1.40668984e-02
	1.21421140e-01	2.22378056e-02
	1.21422429e-01	1.68764111e-02
	1.21423717e-01	1.02821740e-02
	1.21425006e-01	1.45876614e-02
	1.21426295e-01	1.80101605e-02
	1.21427584e-01	2.09030865e-02
	1.21428872e-01	1.76207029e-02
	1.21430161e-01	1.47070354e-02
	1.21431449e-01	9.91898159e-03
	1.21432738e-01	2.30055742e-02
	1.21434027e-01	1.87942247e-02
	1.21435315e-01	2.59057497e-02
	1.21436604e-01	1.27960057e-02
	1.21437892e-01	1.81215575e-02
	1.21439181e-01	1.10709598e-02
	1.21440469e-01	1.88490832e-02
	1.21441758e-01	2.41866274e-02
	1.21443046e-01	3.58545624e-02
	1.21444334e-01	2.83248363e-02
	1.21445623e-01	2.41938706e-02
	1.21446911e-01	2.89772659e-02
	1.21448199e-01	1.16193031e-02
	1.21449488e-01	2.92808434e-02
	1.21450776e-01	1.93599560e-02
	1.21452064e-01	3.18562728e-02
	1.21453352e-01	2.27336020e-02
	1.21454641e-01	2.21317188e-02
	1.21455929e-01	2.52723432e-02
	1.21457217e-01	4.56952496e-02
	1.21458505e-01	3.30757523e-02
	1.21459793e-01	3.45808389e-02
	1.21461081e-01	4.17852354e-02
	1.21462369e-01	4.11422067e-02
	1.21463657e-01	4.79868996e-02
	1.21464945e-01	4.43454158e-02
	1.21466233e-01	3.64756103e-02
	1.21467521e-01	4.16161094e-02
	1.21468809e-01	5.62808683e-02
	1.21470097e-01	4.08539999e-02
	1.21471385e-01	3.70187798e-02
	1.21472672e-01	4.03364439e-02
	1.21473960e-01	4.16086253e-02
	1.21475248e-01	5.85045648e-02
	1.21476536e-01	6.82189132e-02
	1.21477823e-01	6.57707615e-02
	1.21479111e-01	8.06646535e-02
	1.21480399e-01	6.34721438e-02
	1.21481686e-01	8.36720803e-02
	1.21482974e-01	8.13878549e-02
	1.21484262e-01	9.75401869e-02
	1.21485549e-01	8.06488559e-02
	1.21486837e-01	1.06220541e-01
	1.21488124e-01	1.11857143e-01
	1.21489412e-01	1.24653233e-01
	1.21490699e-01	1.34851812e-01
	1.21491987e-01	1.22709440e-01
	1.21493274e-01	1.54188236e-01
	1.21494562e-01	1.39469032e-01
	1.21495849e-01	1.80076433e-01
	1.21497136e-01	1.81102026e-01
	1.21498424e-01	2.04887362e-01
	1.21499711e-01	2.40094476e-01
	1.21500729e-01	2.25436656e-01
	1.21502019e-01	2.41290744e-01
	1.21503308e-01	2.58928491e-01
	1.21504598e-01	2.78671499e-01
	1.21505888e-01	3.00894274e-01
	1.21507178e-01	3.26028788e-01
	1.21508467e-01	3.54568371e-01
	1.21509757e-01	3.87070592e-01
	1.21511047e-01	4.24158784e-01
	1.21512337e-01	4.66521785e-01
	1.21513626e-01	5.14911512e-01
	1.21514916e-01	5.70137918e-01
	1.21516206e-01	6.33060959e-01
	1.21517496e-01	7.04579213e-01
	1.21518785e-01	7.85614856e-01
	1.21520075e-01	8.77094842e-01
	1.21521365e-01	9.79928219e-01
	1.21522655e-01	1.09497970e+00
	1.21523944e-01	1.22303978e+00
	1.21525234e-01	1.36479195e+00
	1.21526524e-01	1.52077761e+00
	1.21527814e-01	1.69135974e+00
	1.21529104e-01	1.87668647e+00
	1.21530393e-01	2.07665566e+00
	1.21531683e-01	2.29088232e+00
	1.21532973e-01	2.51867010e+00
	1.21534263e-01	2.75898868e+00
	1.21535552e-01	3.01045840e+00
	1.21536842e-01	3.27134384e+00
	1.21538132e-01	3.53955732e+00
	1.21539422e-01	3.81267337e+00
	1.21540711e-01	4.08795477e+00
	1.21542001e-01	4.36239027e+00
	1.21543291e-01	4.63274364e+00
	1.21544581e-01	4.89561330e+00
	1.21545870e-01	5.14750107e+00
	1.21547160e-01	5.38488838e+00
	1.21548450e-01	5.60431767e+00
	1.21549740e-01	5.80247624e+00
	1.21551030e-01	5.97628004e+00
	1.21552319e-01	6.12295418e+00
	1.21553609e-01	6.24010736e+00
	1.21554899e-01	6.32579738e+00
	1.21556189e-01	6.37858528e+00
	1.21557478e-01	6.39757589e+00
	1.21558768e-01	6.38244336e+00
	1.21560058e-01	6.33344039e+00
	1.21561348e-01	6.25139110e+00
	1.21562637e-01	6.13766761e+00
	1.21563927e-01	5.99415131e+00
	1.21565217e-01	5.82318036e+00
	1.21566507e-01	5.62748557e+00
	1.21567796e-01	5.41011691e+00
	1.21569086e-01	5.17436362e+00
	1.21570376e-01	4.92367072e+00
	1.21571666e-01	4.66155494e+00
	1.21572955e-01	4.39152288e+00
	1.21574245e-01	4.11699397e+00
	1.21575535e-01	3.84123064e+00
	1.21576825e-01	3.56727741e+00
	1.21578115e-01	3.29791041e+00
	1.21579404e-01	3.03559814e+00
	1.21580694e-01	2.78247393e+00
	1.21581984e-01	2.54031999e+00
	1.21583274e-01	2.31056250e+00
	1.21584563e-01	2.09427684e+00
	1.21585853e-01	1.89220185e+00
	1.21587143e-01	1.70476161e+00
	1.21588433e-01	1.53209324e+00
	1.21589722e-01	1.37407910e+00
	1.21591012e-01	1.23038187e+00
	1.21592302e-01	1.10048096e+00
	1.21593592e-01	9.83708935e-01
	1.21594881e-01	8.79286806e-01
	1.21596171e-01	7.86357170e-01
	1.21597461e-01	7.04014515e-01
	1.21598751e-01	6.31332120e-01
	1.21600045e-01	5.10477206e-01
	1.21600453e-01	5.29048627e-01
	1.21601330e-01	4.89374026e-01
	1.21601769e-01	5.05938007e-01
	1.21602615e-01	4.35088616e-01
	1.21603085e-01	4.92260455e-01
	1.21603901e-01	3.85788532e-01
	1.21604401e-01	4.14041654e-01
	1.21605186e-01	3.60446315e-01
	1.21605717e-01	3.08959906e-01
	1.21606471e-01	3.76412237e-01
	1.21607033e-01	3.31267265e-01
	1.21607756e-01	2.59520034e-01
	1.21608348e-01	3.36416381e-01
	1.21609042e-01	2.86832168e-01
	1.21609664e-01	2.88721035e-01
	1.21610327e-01	2.76938945e-01
	1.21610980e-01	3.02624412e-01
	1.21611612e-01	2.45344585e-01
	1.21612296e-01	2.18211813e-01
	1.21612897e-01	2.08882121e-01
	1.21613611e-01	2.68693309e-01
	1.21614182e-01	2.07956470e-01
	1.21614927e-01	2.61785561e-01
	1.21615467e-01	1.49636392e-01
	1.21616242e-01	1.78664169e-01
	1.21616752e-01	1.78289754e-01
	1.21617558e-01	1.79610997e-01
	1.21618037e-01	1.43283525e-01
	1.21618874e-01	1.83916861e-01
	1.21619322e-01	1.44001378e-01
	1.21620189e-01	1.80924194e-01
	1.21620607e-01	1.47561062e-01
	1.21621505e-01	1.58646862e-01
	1.21621892e-01	1.58326410e-01
	1.21622820e-01	1.11573321e-01
	1.21623177e-01	1.30940159e-01
	1.21624136e-01	9.00654124e-02
	1.21624462e-01	1.08854614e-01
	1.21625451e-01	1.38145544e-01
	1.21625747e-01	1.04980644e-01
	1.21626766e-01	1.09800109e-01
	1.21627032e-01	8.24987025e-02
	1.21628082e-01	9.74903255e-02
	1.21628317e-01	1.00642846e-01
	1.21629397e-01	1.15039790e-01
	1.21629601e-01	6.90706810e-02
	1.21630712e-01	1.18969808e-01
	1.21630886e-01	1.15959700e-01
	1.21632028e-01	8.50196148e-02
	1.21632171e-01	9.76779805e-02
	1.21633343e-01	7.52978420e-02
	1.21633456e-01	7.89592405e-02
	1.21634658e-01	7.68300766e-02
	1.21634740e-01	7.20972228e-02
	1.21635973e-01	7.06272602e-02
	1.21636025e-01	7.98516175e-02
	1.21637289e-01	7.06335575e-02
	1.21637310e-01	7.24732778e-02
	1.21638594e-01	7.69162610e-02
	1.21638604e-01	8.48459050e-02
	1.21639879e-01	7.69123874e-02
	1.21639919e-01	5.97424246e-02
	1.21641164e-01	5.26885802e-02
	1.21641234e-01	4.06513517e-02
	1.21642448e-01	5.27585746e-02
	1.21642549e-01	5.02817132e-02
	1.21643733e-01	3.61285806e-02
	1.21643864e-01	5.97358939e-02
	1.21645017e-01	3.42669813e-02
	1.21645179e-01	6.70112086e-02
	1.21646302e-01	4.94815745e-02
	1.21646494e-01	4.86247311e-02
	1.21647586e-01	3.45121778e-02
	1.21647809e-01	6.57897823e-02
	1.21648871e-01	4.29366275e-02
	1.21649124e-01	4.46491223e-02
	1.21650155e-01	2.51459569e-02
	1.21650439e-01	2.84354993e-02
	1.21651439e-01	4.99704778e-02
	1.21651754e-01	3.26342222e-02
	1.21652724e-01	3.63522559e-02
	1.21653069e-01	4.87024083e-02
	1.21654008e-01	2.72897836e-02
	1.21654384e-01	5.11457923e-02
	1.21655292e-01	4.07877003e-02
	1.21655699e-01	5.50447021e-02
	1.21656577e-01	2.79612937e-02
	1.21657013e-01	1.04731725e-02
	1.21657861e-01	3.98641453e-02
	1.21658328e-01	4.14260084e-02
	1.21659145e-01	3.65992652e-02
	1.21659643e-01	2.82129688e-02
	1.21660429e-01	4.16243931e-02
	1.21660958e-01	2.89652352e-02
	1.21661713e-01	4.16340773e-02
	1.21662272e-01	4.28134842e-02
	1.21662998e-01	3.59276583e-02
	1.21663587e-01	2.78495902e-02
	1.21664282e-01	3.05760633e-02
	1.21664902e-01	2.53582297e-02
	1.21665566e-01	3.18006532e-02
	1.21666216e-01	2.95357415e-02
	1.21666850e-01	2.81687046e-02
	1.21667531e-01	2.40940786e-02
	1.21668134e-01	2.20759751e-02
	1.21668845e-01	3.86660579e-02
	1.21669418e-01	1.82732978e-02
	1.21670160e-01	2.57589446e-02
	1.21670702e-01	1.85272722e-02
	1.21671474e-01	6.93802067e-03
	1.21671986e-01	2.07379287e-02
	1.21672789e-01	2.13833113e-02
	1.21673270e-01	1.28101123e-02
	1.21674103e-01	2.83688397e-02
	1.21674554e-01	2.01496344e-02
	1.21675418e-01	1.02840096e-02
	1.21675838e-01	1.86427649e-02
	1.21676732e-01	1.81868960e-02
	1.21677122e-01	2.76393610e-02
	1.21678047e-01	2.64461530e-02
	1.21678406e-01	2.47290743e-02
	1.21679361e-01	8.82625341e-03
	1.21679690e-01	1.39096877e-02
	1.21680675e-01	1.02986117e-02
	1.21680973e-01	2.43299609e-02
	1.21681990e-01	1.97030934e-02
	1.21682257e-01	1.75034347e-02
	1.21683304e-01	1.35588303e-02
	1.21683541e-01	2.59395500e-02
	1.21684618e-01	3.22738556e-02
	1.21684825e-01	1.88517960e-02
	1.21685932e-01	1.62864395e-02
	1.21686108e-01	1.31030967e-02
	1.21687246e-01	1.17905570e-02
	1.21687392e-01	1.43112693e-02
	1.21688561e-01	1.37038910e-02
	1.21688676e-01	1.37297453e-02
	1.21689875e-01	3.24733203e-02
	1.21689959e-01	1.18902670e-02
	1.21691189e-01	2.38942662e-02
	1.21691243e-01	2.24673709e-02
	1.21692503e-01	1.09440260e-02
	1.21692527e-01	3.49876723e-03
	1.21693810e-01	1.11395153e-02
	1.21693817e-01	1.88754193e-02
	1.21695094e-01	2.00991313e-02
	1.21695131e-01	1.20168245e-02
	1.21696377e-01	9.07844681e-03
	1.21696445e-01	2.24407766e-02
	1.21697661e-01	3.10121672e-03
	1.21697759e-01	6.88867407e-03
	1.21698944e-01	1.91257100e-02
	1.21699073e-01	1.33176440e-02
	1.21700228e-01	1.66264431e-02
	1.21700387e-01	2.24039394e-02
	1.21701511e-01	3.81002869e-03
	1.21701701e-01	1.58614333e-02
	1.21702795e-01	7.85234539e-03
	1.21703015e-01	1.18712996e-02
	1.21704078e-01	1.64328709e-02
	1.21704329e-01	2.00486183e-02
	1.21705361e-01	1.44780598e-02
	1.21705643e-01	3.34454529e-02
	1.21706645e-01	9.44281186e-03
	1.21706956e-01	6.59325063e-03
	1.21707928e-01	4.03373999e-03
	1.21708270e-01	1.11704475e-02
	1.21709584e-01	1.00231328e-02
	1.21710898e-01	1.24510605e-02
	1.21711778e-01	5.51373948e-03
	1.21712211e-01	7.19253208e-03
	1.21713061e-01	7.57692820e-04
	1.21713525e-01	3.10171893e-03
	1.21714344e-01	1.25168039e-02
	1.21714839e-01	1.31278969e-02
	1.21715627e-01	6.19500019e-03
	1.21716152e-01	1.02977351e-02
	1.21716910e-01	1.41474560e-02
	1.21717466e-01	1.14439655e-02
	1.21718193e-01	9.44299809e-03
	1.21718779e-01	1.92378233e-02
	1.21719476e-01	5.38455159e-03
	1.21720093e-01	6.46997197e-03
	1.21720760e-01	6.00394514e-03
	1.21721407e-01	2.52464442e-03
	1.21722043e-01	9.46180282e-03
	1.21722720e-01	1.87749183e-02
	1.21723326e-01	6.28844903e-03
	1.21724033e-01	7.47006768e-03
	1.21724609e-01	1.53323219e-02
	1.21725347e-01	4.44203405e-03
	1.21725891e-01	1.01291822e-02
	1.21726660e-01	1.51427810e-02
	1.21727174e-01	1.22160870e-02
	1.21727974e-01	8.53241916e-03
	1.21728457e-01	4.47071419e-03
	1.21729287e-01	5.03470882e-03
	1.21729740e-01	2.19180059e-02
	1.21731023e-01	2.13345135e-03
	1.21731914e-01	5.53008654e-03
	1.21732306e-01	1.07358342e-02
	1.21733227e-01	7.54496443e-03
	1.21733589e-01	3.92132160e-03
	1.21734540e-01	1.95825790e-03
	1.21735854e-01	4.67347005e-03
	1.21736154e-01	2.11517893e-02
	1.21737437e-01	1.12019312e-02
	1.21738480e-01	1.20347031e-02
	1.21738720e-01	8.65507394e-03
	1.21739793e-01	1.82483237e-02
	1.21740002e-01	8.76761106e-04
	1.21741106e-01	6.31654936e-03
	1.21741285e-01	1.48625079e-02
	1.21742419e-01	1.11300297e-02
	1.21742568e-01	1.29671578e-02
	1.21743732e-01	1.82660856e-02
	1.21743850e-01	9.68318339e-04
	1.21745045e-01	1.50460135e-02
	1.21745133e-01	9.22034833e-03
	1.21746359e-01	2.05429608e-02
	1.21746415e-01	3.61795183e-03
	1.21747672e-01	1.35594760e-02
	1.21747698e-01	7.26642007e-03
	1.21748980e-01	4.46045949e-03
	1.21748985e-01	1.03085592e-02
	1.21750263e-01	8.90427456e-03
	1.21751545e-01	1.24293468e-02
	1.21751610e-01	1.17774944e-02
	1.21752828e-01	2.25059140e-03
	1.21752923e-01	5.90715403e-03
	1.21754236e-01	6.09478670e-03
	1.21755393e-01	1.40372821e-02
	1.21755549e-01	9.90401337e-03
	1.21756675e-01	3.98728499e-03
	1.21756862e-01	1.63660375e-02
	1.21757957e-01	4.40170773e-03
	1.21758175e-01	3.91910230e-03
	1.21759240e-01	1.37501355e-02
	1.21759487e-01	1.19318183e-02
	1.21760522e-01	6.27161528e-03
	1.21760800e-01	1.23521001e-03
	1.21761804e-01	3.55391969e-03
	1.21762113e-01	1.23754640e-03
	1.21763087e-01	3.54456481e-03
	1.21763426e-01	1.26689265e-02
	1.21764369e-01	9.23695984e-03
	1.21764738e-01	5.47555889e-03
	1.21765651e-01	8.49321367e-03
	1.21766051e-01	1.85536343e-02
	1.21766933e-01	7.62488519e-03
	1.21767363e-01	7.96448660e-03
	1.21768215e-01	2.66695751e-03
	1.21768676e-01	1.35515498e-02
	1.21769497e-01	9.90569939e-03
	1.21770779e-01	3.33621663e-03
	1.21771301e-01	5.60774578e-03
	1.21772062e-01	1.07029017e-02
	1.21772614e-01	1.39497804e-02
	1.21773344e-01	8.18479042e-04
	1.21773926e-01	6.69309414e-03
	1.21774626e-01	2.84359822e-04
	1.21775908e-01	6.50114703e-03
	1.21776551e-01	2.17902328e-03
	1.21777190e-01	6.86198851e-03
	1.21777863e-01	2.70289521e-03
	1.21778472e-01	9.30495318e-04
	1.21780488e-01	9.67471685e-03
	1.21781035e-01	2.94481187e-03
	1.21781801e-01	1.32835941e-02
	1.21783113e-01	1.12111398e-02
	1.21783599e-01	1.29837166e-03
	1.21784425e-01	6.89918640e-03
	1.21784881e-01	3.07401591e-03
	1.21785737e-01	8.61068057e-03
	1.21786163e-01	6.97173474e-03
	1.21787050e-01	4.50899970e-03
	1.21787444e-01	6.97113382e-03
	1.21788362e-01	9.78159259e-03
	1.21788726e-01	4.23499323e-03
	1.21789674e-01	3.21999315e-03
	1.21790008e-01	2.26902009e-03
	1.21790986e-01	8.29277674e-03
	1.21791290e-01	2.60342075e-03
	1.21792298e-01	1.16976842e-02
	1.21793853e-01	1.18469686e-02
	1.21794922e-01	2.80846175e-04
	1.21795135e-01	1.71496682e-03
	1.21796234e-01	3.51613857e-03
	1.21796416e-01	1.13052479e-02
	1.21797546e-01	2.69629629e-03
	1.21797698e-01	3.68770851e-03
	1.21798858e-01	1.68055165e-02
	1.21798979e-01	1.16081437e-02
	1.21800170e-01	2.33144271e-03
	1.21801482e-01	1.45541823e-03
	1.21802824e-01	1.46097718e-03
	1.21805418e-01	4.43077989e-03
	1.21806668e-01	9.31436083e-03
	1.21806730e-01	5.39698400e-03
	1.21807950e-01	2.25501832e-02
	1.21808042e-01	6.88653858e-03
	1.21809231e-01	1.17609058e-03
	1.21809353e-01	3.54184579e-03
	1.21810512e-01	6.83249763e-03
	1.21810665e-01	8.45823072e-03
	1.21811794e-01	3.12545672e-03
	1.21811977e-01	6.50611205e-03
	1.21813075e-01	9.31730955e-03
	1.21813289e-01	9.18912174e-03
	1.21814356e-01	2.39015715e-02
	1.21814600e-01	3.31774215e-03
	1.21815637e-01	1.66659634e-02
	1.21815912e-01	1.23123728e-02
	1.21816919e-01	1.99327989e-02
	1.21817224e-01	1.37853761e-02
	1.21818200e-01	1.23495552e-02
	1.21818535e-01	2.57852608e-02
	1.21819481e-01	2.78804828e-02
	1.21819847e-01	1.78344507e-02
	1.21820762e-01	3.21260424e-02
	1.21821158e-01	3.16640662e-02
	1.21822043e-01	3.85200872e-02
	1.21822470e-01	2.55500514e-02
	1.21823324e-01	2.76629954e-02
	1.21823781e-01	5.45279083e-02
	1.21824605e-01	4.32082223e-02
	1.21825093e-01	4.88992261e-02
	1.21825886e-01	4.85336051e-02
	1.21826404e-01	4.84930805e-02
	1.21827167e-01	4.59642471e-02
	1.21827716e-01	4.08029145e-02
	1.21828448e-01	3.05940561e-02
	1.21829027e-01	3.38308371e-02
	1.21829729e-01	2.65288039e-02
	1.21830339e-01	3.15791879e-02
	1.21831010e-01	1.51674087e-02
	1.21831650e-01	2.08859505e-02
	1.21832291e-01	2.03363868e-02
	1.21832961e-01	1.39217470e-02
	1.21833572e-01	1.35777220e-02
	1.21834273e-01	1.58276304e-02
	1.21834853e-01	1.51696907e-02
	1.21835584e-01	1.45047337e-02
	1.21836134e-01	2.37149744e-02
	1.21836895e-01	3.84930961e-03
	1.21837415e-01	1.36702669e-02
	1.21838206e-01	1.04579770e-02
	1.21838695e-01	7.22773044e-03
	1.21839517e-01	1.06609070e-02
	1.21839976e-01	4.88534210e-03
	1.21840829e-01	1.24658774e-02
	1.21841257e-01	7.29445134e-04
	1.21842140e-01	1.10782763e-02
	1.21842538e-01	5.38271656e-03
	1.21843451e-01	7.66829835e-03
	1.21843818e-01	8.86653224e-03
	1.21844762e-01	2.56527213e-03
	1.21845099e-01	1.48190437e-03
	1.21846380e-01	6.50007432e-03
	1.21847384e-01	7.24345423e-03
	1.21847660e-01	2.46476345e-03
	1.21848695e-01	6.21511976e-03
	1.21848941e-01	3.13598829e-03
	1.21850006e-01	4.49036102e-03
	1.21850222e-01	7.94781177e-03
	1.21851502e-01	3.92830570e-03
	1.21852628e-01	5.66025279e-03
	1.21852783e-01	3.94128937e-03
	1.21853939e-01	5.44941216e-03
	1.21854063e-01	2.38520694e-03
	1.21856561e-01	9.50977439e-03
	1.21860493e-01	2.84085630e-03
	1.21861746e-01	4.33247467e-03
	1.21861804e-01	2.95540150e-03
	1.21863026e-01	1.17797225e-03
	1.21863114e-01	7.78675571e-04
	1.21864306e-01	3.78629370e-04
	1.21865587e-01	3.52695105e-03
	1.21868147e-01	1.53576202e-04
	1.21868357e-01	3.32311254e-03
	1.21869427e-01	3.26742714e-03
	1.21870707e-01	2.96014955e-03
	1.21871988e-01	8.75288440e-03
	1.21872289e-01	3.05987107e-03
	1.21874910e-01	8.82661564e-05
	1.21876220e-01	5.61938917e-03
	1.21877108e-01	8.80765384e-04
	1.21877531e-01	3.79749633e-03
	1.21878388e-01	4.57568412e-03
	1.21879668e-01	9.20099544e-03
	1.21880152e-01	9.55220485e-03
	1.21880948e-01	1.88763741e-02
	1.21882772e-01	3.53579905e-03
	1.21885393e-01	1.27553043e-03
	1.21886703e-01	4.40386432e-03
	1.21888013e-01	5.18924853e-03
	1.21889324e-01	9.01528998e-04
	1.21891944e-01	3.40445767e-03
	1.21893254e-01	1.99098569e-03
	1.21897184e-01	3.75944239e-03
	1.21898494e-01	5.07941042e-03
	1.21899804e-01	2.79213699e-03
	1.21903734e-01	1.39706020e-03
	1.21906354e-01	1.70825693e-04
	1.21907664e-01	1.05805642e-02
	1.21910283e-01	1.67971105e-04
	1.21911593e-01	1.88584567e-03
	1.21912903e-01	6.77030456e-03
	1.21914213e-01	2.53197710e-03
	1.21916832e-01	1.28152719e-03
	1.21918142e-01	3.37544697e-03
	1.21919451e-01	1.95400647e-03
	1.21920761e-01	1.41138941e-02
	1.21922071e-01	4.90661397e-04
	1.21923380e-01	9.21345268e-03
	1.21924690e-01	1.40571872e-03
	1.21925999e-01	5.64801778e-03
	1.21927309e-01	3.47832548e-03
	1.21928618e-01	2.30273261e-03
	1.21929927e-01	7.17934169e-03
	1.21931237e-01	3.75611158e-03
	1.21933855e-01	1.97321787e-04
	1.21935165e-01	2.48699739e-03
	1.21936474e-01	5.05758434e-03
	1.21945638e-01	4.21658921e-03
	1.21948256e-01	2.80201551e-03
	1.21950874e-01	5.96186387e-04
	1.21952183e-01	4.91455611e-03
	1.21953492e-01	3.97774667e-03
	1.21954801e-01	1.53718845e-02
	1.21957419e-01	3.25143951e-03
	1.21958728e-01	2.69567334e-03
	1.21960037e-01	6.75032870e-04
	1.21961346e-01	6.97658304e-03
	1.21962654e-01	6.40411007e-03
	1.21966581e-01	6.59353558e-03
	1.21967889e-01	4.52509208e-04
	1.21970506e-01	3.07565446e-03
	1.21971815e-01	3.92504086e-04
	1.21973124e-01	3.75909009e-03
	1.21975741e-01	5.86679696e-03
	1.21980974e-01	6.04288247e-03
	1.21982283e-01	6.24341625e-03
	1.21983591e-01	2.21207822e-03
	1.21984900e-01	5.33116619e-03
	1.21987516e-01	2.24462072e-03
	1.21991441e-01	1.99573018e-03
	1.21992749e-01	7.24980048e-03
	1.21994057e-01	4.88789072e-03
	1.21995365e-01	1.09435622e-03
	1.21996673e-01	2.19803225e-03
	1.21997981e-01	1.24916729e-03
	1.21999290e-01	8.23174018e-03
	1.22000598e-01	2.26256071e-03
	1.22001906e-01	5.08839408e-03
	1.22003214e-01	5.71733185e-03
	1.22005829e-01	1.57993085e-03
	1.22007137e-01	3.58856586e-03
	1.22008445e-01	3.85495904e-03
	1.22012369e-01	5.50998065e-03
	1.22013676e-01	5.33562713e-03
	1.22014984e-01	1.59483180e-03
	1.22016292e-01	5.92304248e-04
	1.22017600e-01	4.14220833e-03
	1.22018907e-01	2.96470423e-03
	1.22021522e-01	8.95388748e-03
	1.22022830e-01	9.41836467e-04
	1.22024138e-01	1.21389110e-03
	1.22025445e-01	1.85445194e-03
	1.22028060e-01	3.36490422e-03
	1.22029368e-01	1.79421108e-03
	1.22030675e-01	5.75779753e-03
	1.22033290e-01	1.90657623e-03
	1.22034597e-01	6.11671296e-04
	1.22035905e-01	1.13697307e-03
	1.22038519e-01	4.20568331e-06
	1.22042441e-01	1.81068089e-03
	1.22047669e-01	2.23450383e-03
	1.22048976e-01	5.11547167e-03
	1.22050284e-01	2.57368295e-03
	1.22051591e-01	2.19293361e-03
	1.22052898e-01	3.97227354e-03
	1.22054205e-01	8.70810927e-05
	1.22055511e-01	2.65917444e-03
	1.22056818e-01	6.61184243e-03
	1.22058125e-01	3.35641999e-03
	1.22060739e-01	3.23545653e-04
	1.22062046e-01	3.08739966e-03
	1.22063353e-01	7.09682670e-03
	1.22064659e-01	2.84328015e-03
	1.22067273e-01	4.63426983e-03
	1.22068580e-01	1.64954661e-03
	1.22069886e-01	3.51250359e-03
